"A","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","D"
0,-0.745647329886877,0.176038183081242,-0.0729464773918964,-1.65909005361504,0.334332927060405,-1.18407451376861,-0.568042238990512,-1.02694094369889,-0.882664319336159,0.60470867017956,0.524816212578432,-0.390515547424859,0.166365798426023,-0.49000150845063,-0.30459303795029,0.941579742483625,-0.632943302497969,-0.653792909590376,-0.721962546378676,0.0441155661427627,0
0,-1.25257368845107,1.45977073546072,-1.45150135805072,0.23018883122269,-1.35493317967744,0.636358095736222,-0.882564232380458,-1.06069243605667,-0.579132125145548,1.36406834912921,-0.803459593534203,-0.930668579494996,-0.435056829224163,-0.488862796725155,-1.71421789341829,-0.0522704066742273,0.813398269462864,0.73745011630302,1.21925138931991,0.173121085696353,0
0,1.04790898792874,-0.192786224043425,1.20847969773013,1.43560646070588,-0.691937599443741,-0.345086020763307,0.969482425122497,-2.55400849686968,1.33107700750475,0.560638589793415,-0.235470598384813,-0.575977828579317,-0.412257153553195,-0.915494373561417,1.48843166578576,-0.623200513500381,1.00271856473548,0.0515699477205172,-1.7515111600306,-1.89338032726292,0
0,-0.325890773951233,0.783176311209662,0.257163945695656,0.379486299708212,0.275886487354324,0.0796525306105338,1.15352995047324,-0.469441858984786,1.85804578993173,0.548262654159189,1.05031439642772,0.742521906219498,0.896046135645464,-1.29962470089183,0.215060432108352,0.22862786122608,0.0577911299869654,0.669176749703504,0.0243327649318515,-1.11471541149308,0
0,-1.38707523628725,-0.731850939164755,0.703567592563992,-0.0751066043027055,-0.379574957008064,-0.685133778544221,1.41640395952681,-0.320818595413725,-0.97116487958025,-0.143591125028187,-0.890363412344891,-0.700995829925638,0.324617626920524,0.70442509088121,0.872647821118397,-0.0847813206850262,1.04579094559403,0.166709178398975,-0.405294324870687,0.701031947762689,1
0,-1.12808995368226,-2.37785592718567,-1.00199124060206,-1.27796668593232,-0.961637072936945,1.27912670763928,-1.80680263787173,0.206441357357159,0.0895024573920226,-0.466531399510825,0.263876030835752,-1.24227323023103,-0.3348504945691,-0.32657468012983,0.334032958326774,0.064780593968803,-0.337895267067808,0.14591160733323,-0.586749998867321,-0.923607292932722,0
1,-0.97348010522273,-0.697694401293845,0.344319086154076,-0.719835220232996,-1.83036164328551,0.0571645287001615,-1.01408746030495,-0.869365770390497,1.25235331326345,1.28672760722158,0.313136903701071,-0.617915455014286,-0.0550965944439625,0.598305016717502,0.925701749482234,-1.14382722693292,0.491051397623713,-0.00293246227599837,-1.33703143611429,-0.339308170096762,0
1,0.117160171153324,0.188414393123938,-1.27849180593244,-1.40022317179418,-0.650054340927459,-0.943056300362174,1.43436869618564,0.561603152103527,0.447086637933211,1.26635428355149,0.556643361545437,-0.751938316234158,-2.08395619803083,-0.126057989937933,0.201491803832076,-0.526593809244196,-1.21014506290751,0.896367097391038,0.477513712318414,-0.0699033034073362,0
0,1.1240358163486,-0.718046738878285,0.273627409925992,0.276109412424938,1.79849055354281,0.199042556623709,0.0323684364084794,-0.17918376895445,0.526604731452278,1.17149824188999,-0.96222927619567,1.4113765898953,1.6636284621219,0.226304116081376,0.36391391604627,1.4404855577353,-0.171296228343636,-0.0654383878282559,0.947581165177254,-0.482674698347912,0
0,-1.37707690362489,0.571081323392435,-2.48469360480656,-0.640917344444138,-0.940709226630775,-1.15721208481064,0.0408730067287268,-1.14314320887666,-2.15135195128213,-0.515583434305933,0.889694536687075,-0.635799921223145,-1.63768452643219,-1.04453359439983,-0.876900821726867,-0.786652391914789,-1.01331080911861,-2.6093022631444,0.122688385967445,0.20237898201389,0
1,-0.667777455895621,1.67531162788246,-1.29314243671621,0.258216160340559,0.185042844999196,1.30272010586949,0.823563522311595,0.599356727934481,0.490337160830801,0.444274812940099,2.01733902859953,2.03418133520078,0.856844819839972,-0.11651851231622,-1.19681839931607,0.629713949135435,0.455878345411906,0.0387141535156124,1.06366552058926,1.52763478446593,1
1,-0.837563759027413,-0.777220532837316,-0.918179474158453,0.591949325813689,-0.623632860169234,0.190494207798028,0.203579320075898,0.544989778680305,1.18342443250828,0.743165527337357,0.557606673896746,1.01195519265169,-0.0267666756843358,0.854354397130998,0.419718790942705,-0.205742133557546,0.616409847107932,-0.967675948007479,0.864538179050543,0.763851420495651,0
0,-0.173086065107201,-0.0087429880965845,0.755888826892397,0.109402125521178,0.348818567091859,-0.285929821727018,2.43408110503557,-0.716504387116383,-0.634002868352701,-0.470676604788745,0.566215169836833,-0.300485406569919,0.997700552556832,0.00563622856748294,-1.32208107836124,-1.59839676662864,0.895815130714194,1.46210295102933,0.515379867926954,3.24371611590417,1
0,-0.427351671588391,-0.242919769320938,-1.67549644790157,-0.334198734514413,-0.843815433397442,-0.361731892614882,-2.44853464719752,-0.357507051370302,-0.64287859192153,-0.393750299022341,-1.39888358815057,-1.36074933751638,-0.0899078741260434,-0.103097983337586,-0.303628981068871,-0.05766135709029,-1.80877274308385,0.21024848413807,-0.14346134184258,-2.35317733004968,0
1,-0.592323457438135,-0.956963264689799,-0.0764114521096592,0.238393440971074,-0.667281336732931,0.720420643910508,0.946950345506287,0.0120074875004395,0.711876525280241,-0.693471067641377,0.210270002895547,-0.825064951680386,-0.881453869882035,1.13027613548703,-1.02159381995096,-1.2414363068957,-0.701038519931757,1.89129434296775,-0.359541719025792,-0.143497399576793,0
0,0.271391492738768,-0.73603470498945,0.78912077703787,0.0834201582772513,-0.370357051054542,-1.25499695408394,-0.16512742659956,-0.896622968969306,-1.39481985711669,-1.05635370876146,-0.718127482327603,1.10801200507556,-0.267775154226362,-1.88004359937377,-0.0441465136765143,1.38616242626166,1.56109911577294,0.0988218434715082,-1.44460921208234,-0.31114738074807,0
0,-1.56820515453261,0.538799386406054,-1.18355943261006,1.39772412798611,-0.779917952010541,-1.03173028101019,-1.34587822377566,-0.289824862478178,0.655919111877021,0.197560598996207,-1.06471883480217,-1.94170080311002,-0.990760282783557,-0.649407541258295,-1.174931998822,-0.433463492440146,-0.201851996913798,0.151182840352325,-1.00527933179378,-0.424306761231218,0
0,-0.17816790722658,-0.992441892618176,-1.60828490808035,-1.26968473804608,-0.794214277736131,0.0631892739743349,-1.08149533856782,0.0785539702226967,-1.28939268385302,-0.5611395313332,-0.144071289980429,-0.00891093630742203,-1.70150616927858,-1.24416967216556,-1.14599069918045,-1.24997709750616,-0.407822438020592,-0.182068991436454,0.189181256215837,-0.754638029697292,0
0,1.84978306051937,0.702791993064611,-0.755741609043499,-0.31403063873315,-1.71399193415193,-0.722494688841047,1.51047893247228,1.32787304233299,0.611855231828019,0.305044947868388,-1.55128798911979,0.537739539100511,0.770272763625403,0.585025464448349,0.89312339604348,-0.683905245959426,-1.53438952129764,-1.17282011367671,0.236098278715597,1.83406211552667,0
0,-0.364234374009975,0.643797457034765,-0.620982904608617,0.199113366557411,-0.245423991682692,1.89284445707672,1.18328693467408,0.162970746898202,-1.34438919166726,-1.34398322541412,0.0106497028673829,-0.323438605411832,-0.487513937741648,-0.953966616950579,0.457453621439296,-0.736316136400453,1.33949282726953,-0.627539277911059,0.0768619260385341,0.30985289443918,0
0,0.620217913964737,0.747464156007886,-0.707396612976558,-0.124319636469759,-0.57612593198593,0.995579013371951,-0.0889467405562113,-1.26071834192444,0.136009937570283,0.599474083408015,-0.274704086662994,-0.386503328151105,-0.201824178576525,1.01714980909354,-1.21040554320814,-1.1141294814781,0.0516830313928403,2.02313960193198,-0.237798895011074,1.33360340677066,0
0,1.01455888445734,0.807064453316197,-0.0386903662115217,0.951734640165273,0.660386127680368,-1.28493708345943,1.8234619324827,-0.144343345600308,0.352316765478805,0.45611781517463,-0.0511263787067554,1.19609148469039,1.26106547339883,-1.29267415860294,0.677905334279078,-0.520555837821663,0.654264307283858,1.64419149402581,1.47550068410899,0.245435322059352,1
0,0.306519388363959,0.930631132613993,-0.546289003018193,-0.37438887217928,-0.825300984991445,-1.58515188024815,-1.89369760562045,0.737399235134534,-0.151067093190052,-0.452317631049386,1.10075280375662,1.0917700275041,-1.06574444508016,0.113542984387262,-0.0918151623008272,-1.04974459989061,-1.43749674700194,0.527251805303193,-1.85319438505462,-0.699984626300188,0
1,0.206245322350239,0.430540752665067,0.979782493422713,-0.570658415190125,0.248753842600336,-1.27153508501752,-1.50680839709245,0.108546010996925,0.208007323319941,-1.19039200976053,-0.269498111820403,0.457273329620496,-0.0325207544697009,2.29055573454575,-0.530439436524548,-0.374254061955923,0.735103417171691,0.44993723768497,-0.661475623739164,-0.128093540814976,0
0,-0.392475406167872,-1.90127827122885,-0.651105026546074,0.920931417546118,-0.189707142544586,-1.24488325688405,1.43939012826568,-0.858828776583042,-2.10032709518097,2.21748918071189,0.0407095236463429,-0.0281835104121187,-1.11287311840851,1.40276882644794,-1.11408141038632,1.4197142696057,-0.219470096100107,0.382148834109224,-0.497996983158302,2.24808934246384,0
0,-0.652787424452573,-0.384530337555025,-0.616665870588374,-1.36385865886264,-0.194211633068576,-0.00738314807575809,-0.846388607793858,-1.60925041450901,-0.183439089163543,0.60862074852447,-0.527623370583587,-0.7273030357628,0.365899067749098,-0.45172874796158,-1.81561294379977,0.75009537776165,-1.21503026667797,0.0559502960300514,-1.30819440127456,-0.840642647426441,0
1,0.651264230194215,0.958242909173244,0.549112482121238,1.24347271998871,0.619774878822822,-1.36012664905979,1.01330819117122,-0.808736410656179,1.02310094703651,0.382730399426058,-0.219911275598671,0.89699604426268,1.12779538286435,0.199444362062831,1.88390597379584,-1.01548166026777,0.758267642282712,0.0826590715892618,0.517909327070739,1.12224490183934,1
1,1.51162129116657,0.952677633764143,2.22942881388022,2.41466421055906,1.10681994135158,1.27048665667431,0.82097222554289,0.228995960425911,0.540852175366408,0.479511969981656,1.87844605092529,2.12002991994859,-1.45612219609481,-0.798828170472999,0.265804422222495,1.75750588090064,0.240502500306791,-0.750068071347851,0.38843493321532,1.20735469133907,0
1,0.865462139070178,-0.14520804739551,0.44579297150217,-0.413714781831723,0.39294704343115,0.14526864640529,0.103220498534987,0.579123529846567,-0.75871687710928,-0.00945621116828515,-0.723237930649345,-0.387324189459061,1.11626918039202,0.978532198271099,1.21321203908231,-1.42763467094635,0.523770506300604,-0.523407731776948,0.451855115876768,0.576792732964164,0
1,-0.0797721709053863,0.0276537936110821,1.15778288671488,0.0811742244660842,-0.466522741601967,1.12208904921952,-0.0873328740887343,-0.704993249813996,-0.196502606686768,-1.56402928202585,-0.62379499960461,1.20368937481682,-0.872031292992463,1.05885903621001,-0.225190790117913,0.163762442773617,-0.0972134685049228,1.29065814624429,-0.10471386249542,1.07547477267779,0
1,-1.46050318620299,-0.247587048607966,0.438539743458362,0.964357507439215,0.449797467835635,0.00692005403947705,0.982042713189314,-0.106483613390916,1.37918468630557,-1.14481602516103,-0.571182320559271,-1.26260721367616,0.328015628022198,-0.606561364636002,-0.340481245347418,-1.0493527123825,-0.0272192543686302,0.103542526517686,0.842356992661037,-1.82760976403972,0
1,-1.43390037877393,0.0370351119655474,0.809461207564281,-0.142670738041034,0.0765444628867259,-0.0869439781469048,-0.217039762420961,-1.89424738615987,1.08280085068718,0.691044672308523,-0.892352124112991,-1.01793010539429,-0.613763226933882,0.371415395253624,0.619888179839363,0.326141176336454,-0.430599629241308,0.191123678586403,0.401685241755281,-0.776839011510737,0
1,0.715111453989768,-1.03012394437087,1.8554787421245,0.9372772376892,-1.95421442261527,0.338239947135343,1.41215694379337,1.09848713163501,0.526740313803769,-1.05455676393444,-0.0537003603789624,0.253358154966877,-1.29643171807036,0.0740151484284211,-1.32441546378098,1.52099894632751,0.121759793860305,-1.22392957826999,0.745688501390949,0.23444593733103,0
0,-0.64008169819272,-2.05291933347292,-2.48823669217894,-1.8758134727381,-0.459660474864865,-1.9898001351809,-1.33259256050671,0.699195234905822,-0.332361139118044,-0.758035743973518,-2.14784352655386,-0.552307093568397,-1.18400238772407,-0.388601390236772,-1.82441538966522,-1.26759124514579,-0.614703975472668,-0.501652510447787,-0.940697148176615,-0.312369526097078,0
1,0.867813111195123,-0.105178760859763,-0.585174464895188,0.822913261307448,0.836772267782946,-0.212081438527397,0.270546582617735,1.94203560368582,0.112697590530057,-1.07470636901722,0.283622235116831,1.22150250406926,-0.345660089436576,-0.107706196759697,-1.48651181375527,-0.614026827190534,-0.15457909778719,-0.256349970299215,-0.252149243572508,1.32356225013988,0
0,-0.760541253437962,-1.35920475465641,-0.44477619358605,-0.625749940938446,0.549423013745315,-0.616011794535166,-1.02030418492103,0.791036814649215,0.0687443922331605,0.407162171501955,-1.11215996515874,-1.46346295957157,0.0949804348060101,0.187080213932066,0.404082454497293,-1.82906749417584,0.212965877326671,-0.529247216327308,0.780214324387938,0.251613706948813,0
0,1.03964288139176,0.588353710778879,-1.40514147665936,-1.87317917479179,0.00458375234527272,-1.83334126437836,0.664579429298608,-1.50862529648426,-1.95690615323763,-0.580235276338987,0.29804382111665,-1.26414488323402,1.77034607828162,0.153174040881743,-0.553180533587114,1.82242555803726,-0.640028027707526,-0.655303117396544,0.161182222032466,-0.644165083308245,0
1,1.38502136587033,0.384061523340241,2.26221005474636,-0.395619787744323,0.0622921276427825,-0.510755038985077,-0.106433387714242,0.492655366707149,-0.45572697549979,-0.0242840443547333,-0.87102757079712,1.58226784892861,0.735980251949416,-0.476064546587708,-1.26393438476972,0.0806647775218442,0.140858952664913,0.27339448058353,0.376166229059382,0.105482774312179,0
1,0.0274847130186144,0.839893276947021,0.168215531645718,0.097574515993678,-0.204369712179336,-0.320404671022202,0.606670548478139,-0.178572802649186,1.20994589321017,-1.09883133863943,-0.0803113043700862,-0.929435408719899,-0.45103819021747,-1.3459824671531,0.383627936314394,1.47383942948962,-1.07933777845361,1.23685405413506,-0.331731629126827,-1.15274626970577,0
1,0.443855722180488,0.808178815883472,2.09507236899258,1.48987463564821,-0.223279307828546,0.173703808061071,0.667061823436232,1.90264230315659,1.97642769747921,0.813010956503431,1.04668373260542,1.60962154160794,1.79376494979678,0.971778388103342,0.232997411811311,0.654190499310851,-0.22882188771951,0.395996354720459,1.14194321029456,-0.523568877088266,1
0,0.825620949518995,2.17690033917198,0.484246448543675,-1.69492011811833,1.76745592290423,-0.280527644272283,1.15798207282981,1.37418545968554,1.10947725848207,-1.30040422347476,0.23525496447146,1.39515330556437,0.101690404080727,0.454836835891121,0.908354398070748,1.15799010550043,-1.40358933691352,0.926268080828121,0.871759132471792,1.0891515702921,1
1,0.814678566028391,-1.01316999570794,0.818530728700708,-0.90698918574976,0.496523539371348,2.47250847079367,-0.255181025215825,0.339972877244951,0.563097503286141,0.480141166051644,1.28228204135504,-0.46233830054038,-0.144891798978844,0.753020601220015,1.02976077754563,0.703515914586414,-0.274152580432807,0.61078095448531,1.56437874352286,0.334313323219093,1
1,-0.0944133176271932,0.503178166346301,1.05782813119278,0.450081134590116,0.359362455682585,0.764587686648389,0.605249713457605,0.768860395167111,0.801230754469322,-1.16391998857844,-2.11697761764596,-0.511920136223324,-0.236781158774791,-1.57363391476244,-0.0172405008608129,-1.12162025863501,-0.858428538562279,0.267542852722673,0.235911870155204,0.325712625724665,0
0,-0.7435233238309,0.430002343068368,-0.225550121853122,-0.414541138828742,1.21276657338648,0.37667159774769,0.290936910738883,0.333827259120328,-0.060357062177585,0.771298148254395,1.36091308486709,-2.0326547066591,1.72373881525414,0.350421303538,0.120971956882778,0.991656533536988,0.098083125601493,1.28817056519888,-0.430618444537618,0.712080706337994,0
